SEASON,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABB,TEAM_NAME,INDEX,PLAY_TYPE,POSS,FREQ,FREQ_PCTL,PPP,PPP_PCTL,GP,PTS,FGM,FGA,FG_PCT,EFG_PCT,SF_FREQ,FTA_FREQ,AND1_FREQ,TOV_FREQ
2020-21,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,2,Transition,191,0.215,84.2,0.93,17.8,51,177,61,130,0.469,0.531,0.126,0.157,0.047,0.209
2020-21,1630164,James Wiseman,1610612744,GSW,Golden State Warriors,2,Transition,70,0.15,43.6,1.16,57.7,39,81,33,51,0.647,0.676,0.129,0.157,0.043,0.157
2020-21,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,2,Transition,35,0.12,22.2,0.49,0.8,26,17,6,16,0.375,0.438,0.029,0.057,0.0,0.486
2020-21,1630166,Deni Avdija,1610612764,WAS,Washington Wizards,2,Transition,85,0.234,91.8,1.08,40.6,54,92,38,73,0.521,0.589,0.094,0.094,0.035,0.082
2020-21,1630167,Obi Toppin,1610612752,NYK,New York Knicks,2,Transition,36,0.148,42.2,1.31,84.6,62,47,20,31,0.645,0.694,0.056,0.056,0.0,0.083
2020-21,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,2,Transition,14,0.069,5.1,1.43,93.7,50,20,9,11,0.818,0.818,0.143,0.143,0.071,0.143
2020-21,1630169,Tyrese Haliburton,1610612758,SAC,Sacramento Kings,2,Transition,112,0.153,47.3,1.42,93.2,58,159,62,99,0.626,0.758,0.045,0.054,0.027,0.089
2020-21,1630170,Devin Vassell,1610612759,SAS,San Antonio Spurs,2,Transition,69,0.199,76.7,1.09,41.3,62,75,27,56,0.482,0.571,0.116,0.116,0.058,0.13
2020-21,1630171,Isaac Okoro,1610612739,CLE,Cleveland Cavaliers,2,Transition,152,0.214,83.1,1.11,44.7,67,168,58,109,0.532,0.573,0.224,0.217,0.039,0.092
2020-21,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,2,Transition,102,0.15,43.6,1.13,49.9,71,115,43,76,0.566,0.605,0.147,0.167,0.039,0.127
2020-21,1630173,Precious Achiuwa,1610612748,MIA,Miami Heat,2,Transition,46,0.142,36.7,0.93,18.8,61,43,18,30,0.6,0.6,0.13,0.13,0.0,0.217
2020-21,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,2,Transition,41,0.192,73.6,0.78,6.3,46,32,11,34,0.324,0.382,0.049,0.073,0.0,0.098
2020-21,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,2,Transition,100,0.139,33.6,0.77,5.9,47,77,27,74,0.365,0.405,0.09,0.1,0.01,0.16
2020-21,1630177,Theo Maledon,1610612760,OKC,Oklahoma City Thunder,2,Transition,111,0.136,32.9,0.74,4.7,65,82,28,79,0.354,0.411,0.099,0.108,0.018,0.198
2020-21,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,2,Transition,78,0.158,50.4,1.09,42.1,61,85,33,67,0.493,0.545,0.09,0.09,0.013,0.064
2020-21,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,2,Transition,137,0.169,58.2,1.35,88.4,70,185,66,126,0.524,0.663,0.073,0.088,0.029,0.022
2020-21,1630181,R.J. Hampton,1610612753,ORL,Orlando Magic,2,Transition,74,0.228,89.6,1.2,68.30000000000001,26,89,37,58,0.638,0.664,0.135,0.135,0.027,0.095
2020-21,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,2,Transition,25,0.21,81.8,1.08,40.400000000000006,39,27,11,18,0.611,0.611,0.2,0.2,0.04,0.12
2020-21,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,2,Transition,71,0.164,54.9,1.07,37.6,63,76,33,63,0.524,0.595,0.028,0.028,0.014,0.099
2020-21,1630184,Kira Lewis Jr.,1610612740,NOP,New Orleans Pelicans,2,Transition,73,0.186,69.1,1.04,33.2,54,76,31,61,0.508,0.557,0.055,0.068,0.014,0.11
2020-21,1630185,Nico Mannion,1610612744,GSW,Golden State Warriors,2,Transition,32,0.203,79.3,1.0,27.0,30,32,13,26,0.5,0.596,0.031,0.031,0.0,0.156
2020-21,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,2,Transition,45,0.087,9.8,1.18,62.6,68,53,20,37,0.541,0.568,0.178,0.178,0.067,0.067
2020-21,1630192,Zeke Nnaji,1610612743,DEN,Denver Nuggets,2,Transition,13,0.127,26.7,1.23,71.7,34,16,7,12,0.583,0.667,0.0,0.0,0.0,0.077
2020-21,1630193,Immanuel Quickley,1610612752,NYK,New York Knicks,2,Transition,75,0.107,18.0,1.24,76.1,64,93,31,63,0.492,0.627,0.08,0.093,0.013,0.08
2020-21,1630197,Aleksej Pokusevski,1610612760,OKC,Oklahoma City Thunder,2,Transition,71,0.135,31.8,0.83,9.9,45,59,24,55,0.436,0.518,0.014,0.014,0.0,0.211
2020-21,1630198,Isaiah Joe,1610612755,PHI,Philadelphia 76ers,2,Transition,16,0.152,45.8,0.69,3.4000000000000004,28,11,3,14,0.214,0.321,0.063,0.063,0.0,0.063
2020-21,1630201,Malachi Flynn,1610612761,TOR,Toronto Raptors,2,Transition,52,0.128,27.1,1.19,65.3,47,62,22,38,0.579,0.684,0.135,0.173,0.058,0.154
2020-21,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,2,Transition,65,0.133,29.6,1.25,76.7,66,81,26,56,0.464,0.589,0.123,0.138,0.015,0.015
2020-21,1630205,Lamar Stevens,1610612739,CLE,Cleveland Cavaliers,2,Transition,34,0.187,70.2,1.15,56.00000000000001,40,39,15,23,0.652,0.652,0.147,0.176,0.0,0.147
2020-21,1630206,Jay Scrubb,1610612746,LAC,LA Clippers,2,Transition,12,0.267,96.7,0.42,0.4,4,5,2,11,0.182,0.182,0.083,0.083,0.083,0.083
2020-21,1630214,Xavier Tillman,1610612763,MEM,Memphis Grizzlies,2,Transition,58,0.159,51.6,1.33,86.9,59,77,31,49,0.633,0.704,0.155,0.155,0.086,0.086
2020-21,1630217,Desmond Bane,1610612763,MEM,Memphis Grizzlies,2,Transition,128,0.223,87.8,1.17,60.9,68,150,57,113,0.504,0.611,0.07,0.078,0.039,0.078
2020-21,1630221,Josh Hall,1610612760,OKC,Oklahoma City Thunder,2,Transition,26,0.182,66.7,0.58,1.3,21,15,4,12,0.333,0.333,0.231,0.231,0.038,0.308
2020-21,1630222,Mason Jones,1610612745,HOU,Houston Rockets,2,Transition,31,0.186,69.1,0.74,4.9,26,23,6,17,0.353,0.441,0.194,0.226,0.032,0.258
2020-21,1630223,Jalen Harris,1610612761,TOR,Toronto Raptors,2,Transition,10,0.114,19.6,1.5,96.3,13,15,6,9,0.667,0.722,0.2,0.2,0.1,0.0
2020-21,1630230,Naji Marshall,1610612740,NOP,New Orleans Pelicans,2,Transition,74,0.266,96.4,0.88,12.5,32,65,21,48,0.438,0.448,0.203,0.23,0.054,0.176
2020-21,1630231,KJ Martin,1610612745,HOU,Houston Rockets,2,Transition,76,0.19,72.2,1.08,40.2,45,82,35,64,0.547,0.586,0.053,0.066,0.013,0.105
2020-21,1630235,Trent Forrest,1610612762,UTA,Utah Jazz,2,Transition,11,0.109,18.4,0.82,8.7,30,9,2,7,0.286,0.357,0.182,0.182,0.0,0.182
2020-21,1630237,Anthony Lamb,1610612745,HOU,Houston Rockets,2,Transition,20,0.135,31.8,0.65,1.7000000000000002,24,13,3,12,0.25,0.333,0.15,0.15,0.0,0.25
2020-21,1630240,Saben Lee,1610612765,DET,Detroit Pistons,2,Transition,57,0.187,70.2,1.11,44.7,48,63,26,46,0.565,0.587,0.14,0.14,0.018,0.07
2020-21,1630256,Jae'Sean Tate,1610612745,HOU,Houston Rockets,2,Transition,128,0.163,54.0,1.14,54.1,70,146,59,96,0.615,0.641,0.141,0.156,0.023,0.117
2020-21,1630267,Facundo Campazzo,1610612743,DEN,Denver Nuggets,2,Transition,85,0.199,76.7,1.07,38.1,65,91,29,59,0.492,0.61,0.118,0.153,0.035,0.188
2020-21,1630271,Brodric Thomas,1610612739,CLE,Cleveland Cavaliers,2,Transition,21,0.152,45.8,0.95,21.2,28,20,7,16,0.438,0.531,0.19,0.143,0.048,0.095
2020-21,1630273,Freddie Gillespie,1610612761,TOR,Toronto Raptors,2,Transition,13,0.114,19.6,1.38,91.3,20,18,5,8,0.625,0.625,0.308,0.308,0.0,0.077
2020-21,1630466,Gabriel Deck,1610612760,OKC,Oklahoma City Thunder,2,Transition,14,0.169,58.2,1.36,89.2,10,19,6,9,0.667,0.667,0.286,0.286,0.0,0.071
2020-21,2229,Mike James,1610612751,BKN,Brooklyn Nets,3,PnR Ball-Handler,52,0.413,89.9,0.69,19.2,13,36,16,41,0.39,0.427,0.038,0.019,0.0,0.173
2020-21,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,3,PnR Ball-Handler,247,0.227,51.0,0.92,66.9,45,228,82,188,0.436,0.508,0.126,0.126,0.032,0.142
2020-21,2546,Carmelo Anthony,1610612757,POR,Portland Trail Blazers,3,PnR Ball-Handler,54,0.06,13.6,1.0,82.0,69,54,19,47,0.404,0.511,0.074,0.074,0.019,0.074
2020-21,2738,Andre Iguodala,1610612748,MIA,Miami Heat,3,PnR Ball-Handler,17,0.051,11.0,0.59,7.3,63,10,4,11,0.364,0.455,0.0,0.0,0.0,0.353
2020-21,101108,Chris Paul,1610612756,PHX,Phoenix Suns,3,PnR Ball-Handler,547,0.495,98.1,0.99,79.10000000000001,70,541,229,441,0.519,0.54,0.026,0.064,0.004,0.133
2020-21,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,3,PnR Ball-Handler,171,0.609,100.0,0.82,44.5,24,140,52,136,0.382,0.426,0.07,0.076,0.012,0.14
2020-21,101150,Lou Williams,1610612746,LAC,LA Clippers,3,PnR Ball-Handler,262,0.48,97.1,0.85,51.2,42,224,82,203,0.404,0.431,0.111,0.126,0.027,0.126
2020-21,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,3,PnR Ball-Handler,100,0.136,29.9,0.92,65.5,63,92,36,83,0.434,0.476,0.07,0.08,0.0,0.09
2020-21,200755,JJ Redick,1610612740,NOP,New Orleans Pelicans,3,PnR Ball-Handler,23,0.09,22.1,1.26,98.2,31,29,10,21,0.476,0.571,0.13,0.13,0.087,0.043
2020-21,200765,Rajon Rondo,1610612737,ATL,Atlanta Hawks,3,PnR Ball-Handler,62,0.411,89.6,0.85,50.9,27,53,23,47,0.489,0.553,0.016,0.016,0.0,0.226
2020-21,200765,Rajon Rondo,1610612746,LAC,LA Clippers,3,PnR Ball-Handler,55,0.362,82.1,0.95,70.6,18,52,20,42,0.476,0.536,0.055,0.073,0.018,0.182
2020-21,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,3,PnR Ball-Handler,229,0.291,67.5,0.87,54.50000000000001,46,200,65,172,0.378,0.474,0.087,0.1,0.022,0.17
2020-21,200794,Paul Millsap,1610612743,DEN,Denver Nuggets,3,PnR Ball-Handler,13,0.027,3.6,1.08,91.2,56,14,6,11,0.545,0.591,0.077,0.077,0.077,0.154
2020-21,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,3,PnR Ball-Handler,131,0.16,36.7,1.02,83.6,35,133,46,90,0.511,0.55,0.145,0.16,0.046,0.198
2020-21,201144,Mike Conley,1610612762,UTA,Utah Jazz,3,PnR Ball-Handler,362,0.451,94.8,1.02,84.8,51,371,130,288,0.451,0.554,0.075,0.086,0.011,0.13
2020-21,201145,Jeff Green,1610612751,BKN,Brooklyn Nets,3,PnR Ball-Handler,12,0.018,1.0,0.83,47.4,68,10,3,10,0.3,0.35,0.167,0.167,0.083,0.083
2020-21,201565,Derrick Rose,1610612752,NYK,New York Knicks,3,PnR Ball-Handler,251,0.492,97.7,0.98,78.2,35,247,105,213,0.493,0.507,0.076,0.08,0.02,0.092
2020-21,201565,Derrick Rose,1610612765,DET,Detroit Pistons,3,PnR Ball-Handler,121,0.513,98.7,0.88,56.10000000000001,15,106,43,95,0.453,0.468,0.083,0.091,0.017,0.14
2020-21,201566,Russell Westbrook,1610612764,WAS,Washington Wizards,3,PnR Ball-Handler,345,0.199,45.5,0.71,21.5,65,246,95,262,0.363,0.405,0.084,0.09,0.009,0.157
2020-21,201568,Danilo Gallinari,1610612737,ATL,Atlanta Hawks,3,PnR Ball-Handler,25,0.043,8.4,0.8,38.7,51,20,6,18,0.333,0.361,0.16,0.16,0.04,0.16
2020-21,201569,Eric Gordon,1610612745,HOU,Houston Rockets,3,PnR Ball-Handler,138,0.299,69.8,1.1,93.0,27,152,51,100,0.51,0.595,0.138,0.152,0.029,0.152
2020-21,201571,D.J. Augustin,1610612745,HOU,Houston Rockets,3,PnR Ball-Handler,89,0.443,93.2,1.03,86.4,20,92,26,61,0.426,0.533,0.124,0.135,0.0,0.18
2020-21,201571,D.J. Augustin,1610612749,MIL,Milwaukee Bucks,3,PnR Ball-Handler,97,0.402,87.0,0.86,51.8,37,83,26,70,0.371,0.457,0.062,0.113,0.021,0.186
2020-21,201587,Nicolas Batum,1610612746,LAC,LA Clippers,3,PnR Ball-Handler,12,0.025,2.6,0.58,6.4,67,7,2,7,0.286,0.286,0.083,0.083,0.0,0.333
2020-21,201588,George Hill,1610612755,PHI,Philadelphia 76ers,3,PnR Ball-Handler,43,0.41,89.3,0.79,34.2,16,34,12,32,0.375,0.422,0.116,0.14,0.047,0.163
2020-21,201588,George Hill,1610612760,OKC,Oklahoma City Thunder,3,PnR Ball-Handler,38,0.27,62.3,0.82,43.6,14,31,11,27,0.407,0.444,0.105,0.105,0.026,0.211
2020-21,201609,Goran Dragic,1610612748,MIA,Miami Heat,3,PnR Ball-Handler,253,0.348,80.5,0.83,48.2,50,211,79,183,0.432,0.473,0.059,0.095,0.016,0.198
2020-21,201933,Blake Griffin,1610612765,DET,Detroit Pistons,3,PnR Ball-Handler,38,0.135,29.2,1.13,95.5,20,43,16,36,0.444,0.597,0.0,0.0,0.0,0.053
2020-21,201935,James Harden,1610612745,HOU,Houston Rockets,3,PnR Ball-Handler,57,0.294,68.5,1.19,97.3,8,68,22,37,0.595,0.716,0.088,0.158,0.018,0.211
2020-21,201935,James Harden,1610612751,BKN,Brooklyn Nets,3,PnR Ball-Handler,294,0.344,80.2,0.91,64.5,36,269,91,199,0.457,0.515,0.119,0.139,0.02,0.204
2020-21,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,3,PnR Ball-Handler,161,0.239,54.2,0.65,12.7,68,104,39,112,0.348,0.353,0.075,0.093,0.006,0.217
2020-21,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,3,PnR Ball-Handler,479,0.278,63.6,1.13,94.8,63,539,176,372,0.473,0.577,0.1,0.125,0.033,0.132
2020-21,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,3,PnR Ball-Handler,459,0.377,84.4,1.02,84.2,61,468,169,339,0.499,0.499,0.185,0.19,0.041,0.113
2020-21,201949,James Johnson,1610612740,NOP,New Orleans Pelicans,3,PnR Ball-Handler,16,0.069,16.2,0.62,9.4,22,10,5,13,0.385,0.385,0.0,0.0,0.0,0.188
2020-21,201949,James Johnson,1610612742,DAL,Dallas Mavericks,3,PnR Ball-Handler,32,0.175,39.0,0.72,21.9,29,23,10,21,0.476,0.476,0.063,0.063,0.0,0.281
2020-21,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,3,PnR Ball-Handler,286,0.283,65.9,0.98,76.7,59,280,109,227,0.48,0.537,0.059,0.077,0.007,0.136
2020-21,201952,Jeff Teague,1610612738,BOS,Boston Celtics,3,PnR Ball-Handler,86,0.337,78.6,0.9,59.1,34,77,27,68,0.397,0.441,0.093,0.105,0.012,0.116
2020-21,201952,Jeff Teague,1610612749,MIL,Milwaukee Bucks,3,PnR Ball-Handler,47,0.336,77.9,1.04,87.3,21,49,16,31,0.516,0.532,0.213,0.213,0.043,0.17
2020-21,201961,Wayne Ellington,1610612765,DET,Detroit Pistons,3,PnR Ball-Handler,20,0.052,11.7,0.7,20.4,46,14,5,15,0.333,0.467,0.0,0.0,0.0,0.25
2020-21,201976,Patrick Beverley,1610612746,LAC,LA Clippers,3,PnR Ball-Handler,40,0.145,32.1,0.9,61.0,37,36,15,29,0.517,0.534,0.075,0.1,0.025,0.2
2020-21,201980,Danny Green,1610612755,PHI,Philadelphia 76ers,3,PnR Ball-Handler,31,0.049,10.7,0.61,9.1,69,19,7,25,0.28,0.36,0.032,0.032,0.0,0.161
2020-21,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,3,PnR Ball-Handler,198,0.28,65.3,0.86,52.400000000000006,68,170,65,167,0.389,0.476,0.02,0.025,0.0,0.131
2020-21,202066,Garrett Temple,1610612741,CHI,Chicago Bulls,3,PnR Ball-Handler,52,0.114,27.3,0.87,53.6,56,45,19,45,0.422,0.456,0.058,0.058,0.019,0.096
2020-21,202083,Wesley Matthews,1610612747,LAL,Los Angeles Lakers,3,PnR Ball-Handler,12,0.041,7.5,1.08,91.8,58,13,5,9,0.556,0.611,0.083,0.083,0.0,0.167
2020-21,202322,John Wall,1610612745,HOU,Houston Rockets,3,PnR Ball-Handler,351,0.367,82.5,0.81,40.6,40,283,104,249,0.418,0.45,0.12,0.134,0.04,0.197
2020-21,202330,Gordon Hayward,1610612766,CHA,Charlotte Hornets,3,PnR Ball-Handler,170,0.206,46.8,0.83,46.1,44,141,50,137,0.365,0.405,0.112,0.112,0.018,0.1
2020-21,202331,Paul George,1610612746,LAC,LA Clippers,3,PnR Ball-Handler,409,0.333,76.6,0.97,74.8,54,396,143,296,0.483,0.544,0.103,0.11,0.024,0.191
2020-21,202339,Eric Bledsoe,1610612740,NOP,New Orleans Pelicans,3,PnR Ball-Handler,236,0.255,58.4,0.82,44.8,71,194,71,189,0.376,0.41,0.093,0.119,0.025,0.106
2020-21,202340,Avery Bradley,1610612745,HOU,Houston Rockets,3,PnR Ball-Handler,33,0.26,59.7,0.33,0.6,17,11,4,24,0.167,0.229,0.0,0.0,0.0,0.273
2020-21,202397,Ish Smith,1610612764,WAS,Washington Wizards,3,PnR Ball-Handler,87,0.248,57.5,0.63,9.7,44,55,25,77,0.325,0.325,0.034,0.046,0.011,0.08
2020-21,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,3,PnR Ball-Handler,416,0.318,72.7,1.03,85.2,54,427,168,345,0.487,0.536,0.072,0.077,0.014,0.106
2020-21,202689,Kemba Walker,1610612738,BOS,Boston Celtics,3,PnR Ball-Handler,389,0.472,96.4,0.92,66.4,43,359,129,331,0.39,0.468,0.062,0.072,0.018,0.095
2020-21,202692,Alec Burks,1610612752,NYK,New York Knicks,3,PnR Ball-Handler,209,0.349,80.8,0.97,74.2,49,202,68,173,0.393,0.46,0.124,0.129,0.029,0.072
2020-21,202694,Marcus Morris Sr.,1610612746,LAC,LA Clippers,3,PnR Ball-Handler,41,0.061,14.6,0.66,13.6,57,27,10,32,0.313,0.359,0.122,0.098,0.0,0.098
2020-21,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,3,PnR Ball-Handler,295,0.259,59.4,1.11,93.3,52,327,119,230,0.517,0.563,0.108,0.136,0.027,0.112
2020-21,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,3,PnR Ball-Handler,270,0.242,55.5,0.96,73.3,62,259,105,232,0.453,0.476,0.07,0.078,0.011,0.074
2020-21,202704,Reggie Jackson,1610612746,LAC,LA Clippers,3,PnR Ball-Handler,194,0.279,64.9,0.81,41.5,67,157,68,169,0.402,0.435,0.031,0.036,0.021,0.113
2020-21,202709,Cory Joseph,1610612758,SAC,Sacramento Kings,3,PnR Ball-Handler,76,0.241,54.5,0.87,54.2,44,66,24,57,0.421,0.43,0.132,0.158,0.013,0.105
2020-21,202709,Cory Joseph,1610612765,DET,Detroit Pistons,3,PnR Ball-Handler,106,0.467,95.8,1.03,85.5,19,109,44,82,0.537,0.561,0.075,0.104,0.019,0.142
2020-21,202710,Jimmy Butler,1610612748,MIA,Miami Heat,3,PnR Ball-Handler,341,0.335,77.3,0.92,65.2,52,313,103,241,0.427,0.432,0.176,0.194,0.032,0.132
2020-21,202711,Bojan Bogdanovic,1610612762,UTA,Utah Jazz,3,PnR Ball-Handler,93,0.079,19.5,1.06,90.0,72,99,35,67,0.522,0.567,0.075,0.14,0.022,0.161
2020-21,202734,E'Twaun Moore,1610612756,PHX,Phoenix Suns,3,PnR Ball-Handler,41,0.272,63.0,0.83,45.8,27,34,17,33,0.515,0.515,0.0,0.0,0.0,0.195
2020-21,202738,Isaiah Thomas,1610612740,NOP,New Orleans Pelicans,3,PnR Ball-Handler,11,0.324,74.4,0.64,10.6,3,7,3,8,0.375,0.438,0.0,0.0,0.0,0.273
2020-21,202954,Brad Wanamaker,1610612744,GSW,Golden State Warriors,3,PnR Ball-Handler,54,0.234,52.6,0.61,8.799999999999999,39,33,13,44,0.295,0.318,0.019,0.056,0.0,0.13
2020-21,202954,Brad Wanamaker,1610612766,CHA,Charlotte Hornets,3,PnR Ball-Handler,48,0.27,62.3,0.81,42.7,22,39,16,40,0.4,0.413,0.063,0.063,0.021,0.125
2020-21,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,3,PnR Ball-Handler,41,0.053,12.0,0.63,10.0,36,26,11,29,0.379,0.397,0.049,0.073,0.0,0.22
2020-21,203078,Bradley Beal,1610612764,WAS,Washington Wizards,3,PnR Ball-Handler,547,0.313,72.1,0.97,74.5,60,529,204,427,0.478,0.512,0.108,0.117,0.033,0.135
2020-21,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,3,PnR Ball-Handler,803,0.463,95.5,1.07,90.9,67,862,278,627,0.443,0.538,0.115,0.13,0.024,0.112
2020-21,203082,Terrence Ross,1610612753,ORL,Orlando Magic,3,PnR Ball-Handler,261,0.352,81.5,0.79,35.0,46,207,78,223,0.35,0.408,0.057,0.057,0.019,0.107
2020-21,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,3,PnR Ball-Handler,84,0.1,24.7,1.05,87.6,58,88,32,71,0.451,0.507,0.131,0.155,0.095,0.095
2020-21,203085,Austin Rivers,1610612743,DEN,Denver Nuggets,3,PnR Ball-Handler,19,0.146,32.8,0.32,0.3,15,6,3,15,0.2,0.2,0.0,0.0,0.0,0.211
2020-21,203085,Austin Rivers,1610612752,NYK,New York Knicks,3,PnR Ball-Handler,40,0.244,56.2,0.88,55.2,21,35,15,33,0.455,0.5,0.025,0.05,0.0,0.125
2020-21,203087,Jeremy Lamb,1610612754,IND,Indiana Pacers,3,PnR Ball-Handler,77,0.233,51.9,1.05,88.2,36,81,26,55,0.473,0.545,0.117,0.143,0.0,0.143
2020-21,203090,Maurice Harkless,1610612758,SAC,Sacramento Kings,3,PnR Ball-Handler,15,0.079,19.5,1.27,99.1,26,19,7,11,0.636,0.682,0.2,0.2,0.0,0.067
2020-21,203095,Evan Fournier,1610612738,BOS,Boston Celtics,3,PnR Ball-Handler,37,0.188,41.6,0.81,42.4,16,30,12,31,0.387,0.468,0.027,0.027,0.0,0.135
2020-21,203095,Evan Fournier,1610612753,ORL,Orlando Magic,3,PnR Ball-Handler,146,0.311,71.1,0.95,71.8,26,139,48,115,0.417,0.496,0.103,0.116,0.027,0.123
2020-21,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,3,PnR Ball-Handler,119,0.262,60.1,0.92,67.60000000000001,58,110,47,78,0.603,0.603,0.059,0.076,0.008,0.277
2020-21,203109,Jae Crowder,1610612756,PHX,Phoenix Suns,3,PnR Ball-Handler,20,0.035,5.2,0.8,38.7,60,16,3,14,0.214,0.321,0.1,0.15,0.0,0.1
2020-21,203110,Draymond Green,1610612744,GSW,Golden State Warriors,3,PnR Ball-Handler,49,0.081,20.1,0.9,60.3,63,44,17,34,0.5,0.5,0.122,0.122,0.02,0.204
2020-21,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,3,PnR Ball-Handler,359,0.268,62.0,0.95,72.1,68,342,129,280,0.461,0.521,0.075,0.078,0.017,0.159
2020-21,203115,Will Barton,1610612743,DEN,Denver Nuggets,3,PnR Ball-Handler,181,0.242,55.5,0.72,23.0,56,131,52,139,0.374,0.432,0.061,0.066,0.011,0.177
2020-21,203121,Darius Miller,1610612760,OKC,Oklahoma City Thunder,3,PnR Ball-Handler,11,0.183,40.6,0.91,62.9,18,10,3,6,0.5,0.583,0.091,0.091,0.0,0.364
2020-21,203145,Kent Bazemore,1610612744,GSW,Golden State Warriors,3,PnR Ball-Handler,43,0.085,21.1,0.81,43.3,67,35,13,30,0.433,0.483,0.093,0.093,0.023,0.233
2020-21,203200,Justin Holiday,1610612754,IND,Indiana Pacers,3,PnR Ball-Handler,24,0.034,4.9,1.08,91.8,72,26,8,17,0.471,0.529,0.125,0.125,0.0,0.167
2020-21,203463,Ben McLemore,1610612745,HOU,Houston Rockets,3,PnR Ball-Handler,14,0.053,12.0,1.0,82.0,32,14,2,9,0.222,0.333,0.214,0.214,0.0,0.143
2020-21,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,3,PnR Ball-Handler,333,0.333,76.6,1.02,83.3,47,338,125,284,0.44,0.518,0.081,0.087,0.021,0.081
2020-21,203471,Dennis Schroder,1610612747,LAL,Los Angeles Lakers,3,PnR Ball-Handler,418,0.403,87.3,0.88,55.50000000000001,61,366,138,295,0.468,0.476,0.103,0.124,0.014,0.184
2020-21,203482,Kelly Olynyk,1610612745,HOU,Houston Rockets,3,PnR Ball-Handler,18,0.041,7.5,0.94,70.3,27,17,4,9,0.444,0.5,0.278,0.278,0.0,0.222
2020-21,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,3,PnR Ball-Handler,37,0.06,13.6,0.68,16.400000000000002,67,25,9,30,0.3,0.367,0.027,0.054,0.027,0.162
2020-21,203487,Michael Carter-Williams,1610612753,ORL,Orlando Magic,3,PnR Ball-Handler,123,0.33,76.3,0.67,14.7,31,82,32,85,0.376,0.382,0.138,0.154,0.057,0.211
2020-21,203490,Otto Porter Jr.,1610612741,CHI,Chicago Bulls,3,PnR Ball-Handler,34,0.142,31.8,0.79,35.8,25,27,12,29,0.414,0.414,0.059,0.088,0.059,0.118
2020-21,203493,Reggie Bullock Jr.,1610612752,NYK,New York Knicks,3,PnR Ball-Handler,28,0.045,9.4,0.64,12.2,65,18,8,25,0.32,0.36,0.0,0.0,0.0,0.107
2020-21,203496,Robert Covington,1610612757,POR,Portland Trail Blazers,3,PnR Ball-Handler,10,0.017,0.6,1.4,100.0,70,14,5,9,0.556,0.778,0.0,0.0,0.0,0.1
2020-21,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,3,PnR Ball-Handler,164,0.156,35.7,0.96,72.39999999999999,70,157,57,137,0.416,0.493,0.073,0.085,0.018,0.098
2020-21,203503,Tony Snell,1610612737,ATL,Atlanta Hawks,3,PnR Ball-Handler,14,0.071,17.2,0.57,5.2,47,8,4,10,0.4,0.4,0.0,0.0,0.0,0.286
2020-21,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,3,PnR Ball-Handler,134,0.325,74.7,0.94,69.69999999999999,62,126,53,107,0.495,0.519,0.06,0.067,0.007,0.142
2020-21,203506,Victor Oladipo,1610612745,HOU,Houston Rockets,3,PnR Ball-Handler,166,0.355,81.8,0.88,56.7,20,146,58,139,0.417,0.464,0.066,0.078,0.018,0.102
2020-21,203506,Victor Oladipo,1610612748,MIA,Miami Heat,3,PnR Ball-Handler,15,0.231,51.6,0.33,0.6,4,5,2,9,0.222,0.222,0.0,0.067,0.0,0.333
