SEASON,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABB,TEAM_NAME,INDEX,PLAY_TYPE,POSS,FREQ,FREQ_PCTL,PPP,PPP_PCTL,GP,PTS,FGM,FGA,FG_PCT,EFG_PCT,SF_FREQ,FTA_FREQ,AND1_FREQ,TOV_FREQ
2016-17,202720,Jon Leuer,1610612765,DET,Detroit Pistons,1,Isolation,24,0.032,17.4,0.46,6.1,75,11,4,19,0.211,0.211,0.125,0.083,0.042,0.125
2016-17,202732,DeAndre Liggins,1610612739,CLE,Cleveland Cavaliers,1,Isolation,11,0.057,39.7,0.64,20.8,61,7,3,11,0.273,0.318,0.0,0.0,0.0,0.0
2016-17,202734,E'Twaun Moore,1610612740,NOP,New Orleans Pelicans,1,Isolation,29,0.041,24.7,0.9,62.9,73,26,10,22,0.455,0.477,0.103,0.103,0.0,0.138
2016-17,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,1,Isolation,178,0.091,70.7,1.12,95.3,76,200,62,137,0.453,0.507,0.174,0.208,0.039,0.062
2016-17,203076,Anthony Davis,1610612740,NOP,New Orleans Pelicans,1,Isolation,191,0.097,74.9,0.87,57.99999999999999,75,167,67,153,0.438,0.438,0.131,0.136,0.037,0.099
2016-17,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Hornets,1,Isolation,30,0.039,22.0,0.4,4.1000000000000005,81,12,6,29,0.207,0.207,0.033,0.033,0.033,0.033
2016-17,203078,Bradley Beal,1610612764,WAS,Washington Wizards,1,Isolation,133,0.083,65.2,0.92,67.10000000000001,77,122,39,95,0.411,0.442,0.173,0.18,0.008,0.113
2016-17,203079,Dion Waiters,1610612748,MIA,Miami Heat,1,Isolation,179,0.217,98.6,0.85,54.6,46,153,63,150,0.42,0.447,0.089,0.106,0.028,0.084
2016-17,203080,Thomas Robinson,1610612747,LAL,Los Angeles Lakers,1,Isolation,29,0.107,78.7,0.9,62.9,48,26,12,21,0.571,0.571,0.138,0.138,0.034,0.172
2016-17,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,1,Isolation,301,0.158,93.7,1.05,90.5,75,317,95,227,0.419,0.452,0.196,0.213,0.043,0.076
2016-17,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,1,Isolation,32,0.06,42.9,1.09,93.9,54,35,13,28,0.464,0.536,0.094,0.094,0.0,0.031
2016-17,203083,Andre Drummond,1610612765,DET,Detroit Pistons,1,Isolation,43,0.035,19.9,0.58,15.3,81,25,10,32,0.313,0.313,0.116,0.14,0.047,0.163
2016-17,203084,Harrison Barnes,1610612742,DAL,Dallas Mavericks,1,Isolation,369,0.245,99.7,0.93,70.19999999999999,79,344,144,315,0.457,0.462,0.079,0.084,0.014,0.076
2016-17,203085,Austin Rivers,1610612746,LAC,LA Clippers,1,Isolation,180,0.194,96.9,0.94,73.5,74,170,63,151,0.417,0.48,0.111,0.117,0.028,0.072
2016-17,203086,Meyers Leonard,1610612757,POR,Portland Trail Blazers,1,Isolation,10,0.023,8.0,0.7,28.8,74,7,3,10,0.3,0.35,0.0,0.0,0.0,0.0
2016-17,203087,Jeremy Lamb,1610612766,CHA,Charlotte Hornets,1,Isolation,38,0.066,49.8,1.03,86.8,62,39,12,28,0.429,0.482,0.184,0.184,0.0,0.079
2016-17,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,1,Isolation,21,0.028,11.8,0.76,38.1,77,16,6,18,0.333,0.333,0.095,0.095,0.0,0.048
2016-17,203093,Terrence Jones,1610612740,NOP,New Orleans Pelicans,1,Isolation,50,0.082,63.4,0.66,23.1,51,33,13,40,0.325,0.325,0.14,0.14,0.02,0.08
2016-17,203095,Evan Fournier,1610612753,ORL,Orlando Magic,1,Isolation,48,0.041,24.7,1.02,85.8,68,49,14,29,0.483,0.569,0.208,0.208,0.042,0.229
2016-17,203107,Tomas Satoransky,1610612764,WAS,Washington Wizards,1,Isolation,12,0.061,44.9,1.5,100.0,57,18,9,11,0.818,0.818,0.083,0.083,0.083,0.083
2016-17,203109,Jae Crowder,1610612738,BOS,Boston Celtics,1,Isolation,18,0.02,3.8,0.5,7.9,72,9,4,16,0.25,0.281,0.0,0.0,0.0,0.111
2016-17,203110,Draymond Green,1610612744,GSW,Golden State Warriors,1,Isolation,25,0.027,11.1,0.44,5.4,76,11,3,19,0.158,0.158,0.16,0.2,0.04,0.08
2016-17,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,1,Isolation,38,0.088,68.3,0.53,10.2,29,20,8,31,0.258,0.274,0.053,0.053,0.0,0.132
2016-17,203115,Will Barton,1610612743,DEN,Denver Nuggets,1,Isolation,63,0.075,57.5,1.29,98.3,61,81,26,49,0.531,0.622,0.206,0.222,0.063,0.063
2016-17,203124,Kyle O'Quinn,1610612752,NYK,New York Knicks,1,Isolation,30,0.057,39.7,0.53,11.2,79,16,7,27,0.259,0.259,0.033,0.033,0.0,0.067
2016-17,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,1,Isolation,43,0.047,30.7,0.72,32.2,73,31,10,28,0.357,0.393,0.163,0.163,0.0,0.186
2016-17,203148,Brian Roberts,1610612766,CHA,Charlotte Hornets,1,Isolation,19,0.115,82.6,0.32,2.7,41,6,2,14,0.143,0.143,0.0,0.053,0.0,0.211
2016-17,203200,Justin Holiday,1610612752,NYK,New York Knicks,1,Isolation,18,0.028,11.8,0.72,32.5,82,13,3,13,0.231,0.231,0.167,0.222,0.0,0.056
2016-17,203210,JaMychal Green,1610612763,MEM,Memphis Grizzlies,1,Isolation,22,0.033,17.8,1.0,82.6,77,22,8,18,0.444,0.444,0.136,0.136,0.0,0.045
2016-17,203457,Nerlens Noel,1610612755,PHI,Philadelphia 76ers,1,Isolation,10,0.043,27.2,1.0,82.6,29,10,5,8,0.625,0.625,0.0,0.0,0.0,0.2
2016-17,203458,Alex Len,1610612756,PHX,Phoenix Suns,1,Isolation,15,0.023,8.0,0.8,44.8,77,12,2,10,0.2,0.25,0.267,0.267,0.0,0.067
2016-17,203459,Allen Crabbe,1610612757,POR,Portland Trail Blazers,1,Isolation,12,0.016,1.0,0.75,36.6,79,9,4,9,0.444,0.5,0.0,0.0,0.0,0.25
2016-17,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,1,Isolation,13,0.025,9.1,0.31,2.0,61,4,1,11,0.091,0.091,0.077,0.077,0.0,0.077
2016-17,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,1,Isolation,169,0.098,75.3,0.98,78.0,80,166,64,144,0.444,0.479,0.083,0.095,0.024,0.077
2016-17,203469,Cody Zeller,1610612766,CHA,Charlotte Hornets,1,Isolation,15,0.025,9.1,1.0,82.6,62,15,6,14,0.429,0.429,0.133,0.133,0.067,0.0
2016-17,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,1,Isolation,175,0.111,80.8,0.93,69.8,79,163,61,136,0.449,0.471,0.126,0.131,0.029,0.12
2016-17,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,1,Isolation,13,0.015,0.7,1.08,92.5,82,14,7,13,0.538,0.538,0.0,0.0,0.0,0.0
2016-17,203477,Isaiah Canaan,1610612741,CHI,Chicago Bulls,1,Isolation,19,0.091,70.7,0.68,26.1,40,13,5,17,0.294,0.353,0.053,0.053,0.0,0.053
2016-17,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,1,Isolation,19,0.029,13.2,0.74,34.599999999999994,75,14,5,14,0.357,0.357,0.158,0.158,0.053,0.158
2016-17,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,1,Isolation,32,0.03,15.3,0.81,48.1,76,26,8,29,0.276,0.31,0.094,0.094,0.0,0.0
2016-17,203486,Mason Plumlee,1610612757,POR,Portland Trail Blazers,1,Isolation,34,0.054,36.2,0.71,29.3,54,24,8,26,0.308,0.308,0.206,0.265,0.059,0.029
2016-17,203487,Michael Carter-Williams,1610612741,CHI,Chicago Bulls,1,Isolation,30,0.074,55.1,0.57,13.900000000000002,45,17,7,22,0.318,0.318,0.167,0.167,0.1,0.2
2016-17,203490,Otto Porter Jr.,1610612764,WAS,Washington Wizards,1,Isolation,19,0.021,5.2,0.53,10.2,80,10,5,18,0.278,0.278,0.0,0.0,0.0,0.053
2016-17,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,1,Isolation,18,0.019,3.1,0.44,5.800000000000001,67,8,3,15,0.2,0.233,0.056,0.056,0.0,0.111
2016-17,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,1,Isolation,18,0.018,2.1,0.94,73.5,81,17,3,7,0.429,0.429,0.333,0.389,0.0,0.222
2016-17,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,1,Isolation,34,0.046,30.0,0.59,16.0,78,20,5,28,0.179,0.179,0.176,0.147,0.0,0.0
2016-17,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,1,Isolation,54,0.049,32.4,0.98,77.60000000000001,79,53,19,45,0.422,0.489,0.13,0.13,0.037,0.074
2016-17,203503,Tony Snell,1610612749,MIL,Milwaukee Bucks,1,Isolation,13,0.021,5.2,0.69,27.1,80,9,4,10,0.4,0.4,0.077,0.077,0.0,0.154
2016-17,203504,Trey Burke,1610612764,WAS,Washington Wizards,1,Isolation,30,0.096,74.2,0.8,44.8,57,24,10,26,0.385,0.442,0.033,0.033,0.033,0.133
2016-17,203506,Victor Oladipo,1610612760,OKC,Oklahoma City Thunder,1,Isolation,47,0.042,25.8,0.87,57.49999999999999,67,41,16,44,0.364,0.432,0.064,0.064,0.043,0.043
2016-17,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,1,Isolation,225,0.127,87.5,0.77,39.7,80,174,65,172,0.378,0.384,0.098,0.129,0.018,0.124
2016-17,203516,James Ennis III,1610612763,MEM,Memphis Grizzlies,1,Isolation,17,0.04,23.3,1.06,91.5,64,18,6,11,0.545,0.636,0.118,0.176,0.0,0.176
2016-17,203521,Matthew Dellavedova,1610612749,MIL,Milwaukee Bucks,1,Isolation,28,0.04,23.3,0.54,11.9,76,15,3,20,0.15,0.15,0.107,0.179,0.0,0.107
2016-17,203524,Solomon Hill,1610612740,NOP,New Orleans Pelicans,1,Isolation,40,0.064,48.8,0.6,17.299999999999997,80,24,6,28,0.214,0.214,0.175,0.175,0.025,0.15
2016-17,203546,Ian Clark,1610612744,GSW,Golden State Warriors,1,Isolation,18,0.035,19.9,0.56,13.2,77,10,5,16,0.313,0.313,0.111,0.111,0.111,0.111
2016-17,203552,Seth Curry,1610612742,DAL,Dallas Mavericks,1,Isolation,82,0.099,75.6,1.09,92.9,70,89,37,70,0.529,0.557,0.11,0.11,0.049,0.085
2016-17,203584,Troy Daniels,1610612763,MEM,Memphis Grizzlies,1,Isolation,15,0.027,11.1,0.73,34.2,67,11,4,12,0.333,0.458,0.0,0.0,0.0,0.2
2016-17,203585,Rodney McGruder,1610612748,MIA,Miami Heat,1,Isolation,12,0.022,7.0,0.17,0.3,78,2,1,11,0.091,0.091,0.0,0.0,0.0,0.083
2016-17,203613,Jonathon Simmons,1610612759,SAS,San Antonio Spurs,1,Isolation,65,0.116,83.6,0.65,22.0,78,42,17,50,0.34,0.35,0.092,0.077,0.0,0.138
2016-17,203895,Jordan McRae,1610612739,CLE,Cleveland Cavaliers,1,Isolation,27,0.152,92.3,0.67,23.6,37,18,8,24,0.333,0.354,0.037,0.037,0.0,0.074
2016-17,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,1,Isolation,78,0.092,72.1,0.83,50.2,47,65,22,62,0.355,0.395,0.128,0.128,0.026,0.103
2016-17,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,1,Isolation,96,0.081,62.7,0.84,52.0,82,81,34,71,0.479,0.479,0.104,0.125,0.031,0.167
2016-17,203902,Semaj Christon,1610612760,OKC,Oklahoma City Thunder,1,Isolation,21,0.075,57.5,0.71,31.0,64,15,7,19,0.368,0.368,0.048,0.048,0.0,0.048
2016-17,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,1,Isolation,136,0.104,78.4,1.01,84.1,82,138,56,113,0.496,0.522,0.118,0.118,0.029,0.081
2016-17,203914,Gary Harris,1610612743,DEN,Denver Nuggets,1,Isolation,22,0.029,13.2,0.77,39.3,57,17,5,16,0.313,0.344,0.136,0.182,0.0,0.091
2016-17,203915,Spencer Dinwiddie,1610612751,BKN,Brooklyn Nets,1,Isolation,52,0.12,85.4,1.0,82.6,59,52,19,41,0.463,0.5,0.135,0.154,0.019,0.077
2016-17,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,1,Isolation,50,0.061,44.9,0.8,44.8,80,40,13,43,0.302,0.372,0.1,0.1,0.0,0.04
2016-17,203918,Rodney Hood,1610612762,UTA,Utah Jazz,1,Isolation,89,0.114,81.9,0.79,42.4,59,70,24,76,0.316,0.362,0.09,0.101,0.022,0.067
2016-17,203924,Jerami Grant,1610612760,OKC,Oklahoma City Thunder,1,Isolation,31,0.074,55.1,0.9,64.1,78,28,11,23,0.478,0.5,0.194,0.161,0.0,0.065
2016-17,203930,Sean Kilpatrick,1610612751,BKN,Brooklyn Nets,1,Isolation,59,0.061,44.9,1.14,95.9,70,67,23,51,0.451,0.559,0.136,0.136,0.051,0.051
2016-17,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,1,Isolation,71,0.068,50.9,1.15,96.6,80,82,31,61,0.508,0.525,0.169,0.169,0.056,0.028
2016-17,203933,T.J. Warren,1610612756,PHX,Phoenix Suns,1,Isolation,66,0.07,53.0,0.73,33.300000000000004,67,48,20,57,0.351,0.36,0.091,0.091,0.03,0.076
2016-17,203935,Marcus Smart,1610612738,BOS,Boston Celtics,1,Isolation,75,0.074,55.1,0.67,23.6,79,50,15,59,0.254,0.288,0.147,0.147,0.027,0.08
2016-17,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,1,Isolation,15,0.054,36.2,1.27,98.0,72,19,3,6,0.5,0.5,0.333,0.467,0.0,0.133
2016-17,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,1,Isolation,10,0.021,5.2,0.5,7.9,77,5,1,8,0.125,0.125,0.1,0.2,0.0,0.0
2016-17,203943,Noah Vonleh,1610612757,POR,Portland Trail Blazers,1,Isolation,16,0.043,27.2,0.88,58.3,74,14,6,13,0.462,0.5,0.125,0.125,0.0,0.063
2016-17,203944,Julius Randle,1610612747,LAL,Los Angeles Lakers,1,Isolation,167,0.156,93.4,0.81,48.5,74,136,53,126,0.421,0.421,0.138,0.156,0.042,0.132
2016-17,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,1,Isolation,199,0.1,76.7,0.74,35.9,82,148,52,157,0.331,0.354,0.141,0.141,0.02,0.085
2016-17,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,1,Isolation,103,0.103,78.0,0.73,33.900000000000006,51,75,29,82,0.354,0.366,0.107,0.107,0.01,0.107
2016-17,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,1,Isolation,55,0.083,65.2,1.04,88.1,31,57,19,35,0.543,0.586,0.164,0.164,0.018,0.218
2016-17,203957,Dante Exum,1610612762,UTA,Utah Jazz,1,Isolation,34,0.071,53.7,0.91,65.60000000000001,66,31,11,27,0.407,0.407,0.147,0.176,0.029,0.059
2016-17,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,1,Isolation,134,0.111,80.8,0.74,34.9,81,99,39,99,0.394,0.414,0.104,0.112,0.03,0.179
2016-17,203991,Clint Capela,1610612745,HOU,Houston Rockets,1,Isolation,16,0.022,7.0,0.38,3.4000000000000004,65,6,3,13,0.231,0.231,0.0,0.0,0.0,0.188
2016-17,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,1,Isolation,68,0.061,44.9,0.91,65.60000000000001,73,62,26,55,0.473,0.491,0.059,0.088,0.015,0.118
2016-17,204001,Kristaps Porzingis,1610612752,NYK,New York Knicks,1,Isolation,96,0.079,62.0,0.7,28.1,66,67,23,74,0.311,0.318,0.115,0.135,0.01,0.104
2016-17,204020,Tyler Johnson,1610612748,MIA,Miami Heat,1,Isolation,40,0.039,22.0,0.75,36.6,73,30,10,34,0.294,0.294,0.15,0.175,0.05,0.025
2016-17,204025,Tim Frazier,1610612740,NOP,New Orleans Pelicans,1,Isolation,54,0.096,74.2,0.87,56.89999999999999,65,47,17,40,0.425,0.475,0.111,0.111,0.0,0.148
2016-17,204038,Langston Galloway,1610612740,NOP,New Orleans Pelicans,1,Isolation,20,0.041,24.7,0.65,22.4,55,13,6,19,0.316,0.342,0.05,0.05,0.05,0.05
2016-17,204060,Joe Ingles,1610612762,UTA,Utah Jazz,1,Isolation,30,0.051,33.4,1.2,97.3,82,36,14,27,0.519,0.611,0.067,0.067,0.0,0.033
2016-17,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,1,Isolation,30,0.042,25.8,1.0,82.6,81,30,14,25,0.56,0.56,0.0,0.033,0.0,0.133
2016-17,1626143,Jahlil Okafor,1610612755,PHI,Philadelphia 76ers,1,Isolation,128,0.203,97.2,0.97,75.5,50,124,52,100,0.52,0.52,0.125,0.141,0.023,0.102
2016-17,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,1,Isolation,47,0.063,48.1,0.89,62.0,56,42,15,36,0.417,0.417,0.149,0.149,0.0,0.085
2016-17,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,1,Isolation,14,0.059,41.5,0.5,7.9,60,7,3,11,0.273,0.318,0.0,0.0,0.0,0.214
2016-17,1626147,Justin Anderson,1610612742,DAL,Dallas Mavericks,1,Isolation,41,0.115,82.6,0.88,58.6,51,36,10,29,0.345,0.379,0.195,0.195,0.024,0.122
2016-17,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,1,Isolation,12,0.059,41.5,0.75,36.6,24,9,3,8,0.375,0.438,0.083,0.167,0.0,0.167
2016-17,1626150,Andrew Harrison,1610612763,MEM,Memphis Grizzlies,1,Isolation,64,0.119,85.0,0.86,55.900000000000006,72,55,13,40,0.325,0.375,0.219,0.281,0.016,0.109
2016-17,1626153,Delon Wright,1610612761,TOR,Toronto Raptors,1,Isolation,14,0.084,66.9,0.79,41.8,27,11,5,11,0.455,0.5,0.071,0.071,0.071,0.214
2016-17,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,1,Isolation,88,0.078,61.3,0.95,74.6,63,84,30,74,0.405,0.466,0.102,0.125,0.023,0.057
2016-17,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,1,Isolation,154,0.082,63.4,0.86,55.3,82,132,53,132,0.402,0.42,0.071,0.084,0.013,0.071
2016-17,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,1,Isolation,10,0.02,3.8,1.0,82.6,57,10,5,10,0.5,0.5,0.0,0.0,0.0,0.0
2016-17,1626159,Justise Winslow,1610612748,MIA,Miami Heat,1,Isolation,23,0.083,65.2,0.48,7.5,18,11,5,21,0.238,0.238,0.087,0.087,0.043,0.043
2016-17,1626161,Willie Cauley-Stein,1610612758,SAC,Sacramento Kings,1,Isolation,49,0.079,62.0,0.94,71.89999999999999,75,46,17,39,0.436,0.436,0.184,0.184,0.082,0.102
2016-17,1626162,Kelly Oubre Jr.,1610612764,WAS,Washington Wizards,1,Isolation,14,0.026,9.8,0.29,1.7000000000000002,79,4,1,10,0.1,0.1,0.071,0.071,0.0,0.214
2016-17,1626163,Frank Kaminsky,1610612766,CHA,Charlotte Hornets,1,Isolation,40,0.042,25.8,0.85,53.900000000000006,75,34,13,31,0.419,0.419,0.15,0.15,0.075,0.15
2016-17,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,1,Isolation,241,0.13,88.5,0.94,71.2,78,226,76,187,0.406,0.428,0.178,0.187,0.058,0.095
2016-17,1626166,Cameron Payne,1610612760,OKC,Oklahoma City Thunder,1,Isolation,11,0.074,55.1,0.55,12.2,20,6,2,8,0.25,0.25,0.091,0.091,0.0,0.182
2016-17,1626167,Myles Turner,1610612754,IND,Indiana Pacers,1,Isolation,23,0.021,5.2,1.0,82.6,81,23,8,20,0.4,0.425,0.087,0.13,0.0,0.0
2016-17,1626168,Trey Lyles,1610612762,UTA,Utah Jazz,1,Isolation,15,0.028,11.8,0.67,23.6,71,10,3,10,0.3,0.35,0.133,0.2,0.0,0.133
2016-17,1626169,Stanley Johnson,1610612765,DET,Detroit Pistons,1,Isolation,22,0.048,31.4,0.68,25.5,77,15,5,18,0.278,0.306,0.045,0.091,0.0,0.091
2016-17,1626170,Jerian Grant,1610612741,CHI,Chicago Bulls,1,Isolation,32,0.085,67.9,0.84,52.0,63,27,11,27,0.407,0.463,0.063,0.063,0.031,0.125
2016-17,1626171,Bobby Portis,1610612741,CHI,Chicago Bulls,1,Isolation,13,0.03,15.3,0.46,6.4,64,6,3,13,0.231,0.231,0.0,0.0,0.0,0.0
2016-17,1626178,Rondae Hollis-Jefferson,1610612751,BKN,Brooklyn Nets,1,Isolation,73,0.094,72.8,1.05,90.8,78,77,23,53,0.434,0.434,0.274,0.274,0.041,0.041
2016-17,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,1,Isolation,37,0.076,58.9,0.92,67.5,74,34,14,33,0.424,0.47,0.081,0.081,0.054,0.081
2016-17,1626181,Norman Powell,1610612761,TOR,Toronto Raptors,1,Isolation,49,0.075,57.5,0.86,55.3,76,42,14,38,0.368,0.368,0.163,0.163,0.02,0.082
2016-17,1626185,Jarell Martin,1610612763,MEM,Memphis Grizzlies,1,Isolation,14,0.069,51.9,0.57,14.3,42,8,2,11,0.182,0.182,0.143,0.143,0.0,0.071
2016-17,1626195,Willy Hernangomez,1610612752,NYK,New York Knicks,1,Isolation,19,0.031,16.7,0.89,62.4,72,17,7,13,0.538,0.538,0.105,0.158,0.053,0.211
2016-17,1626196,Josh Richardson,1610612748,MIA,Miami Heat,1,Isolation,27,0.045,28.9,0.78,40.8,53,21,8,23,0.348,0.391,0.074,0.074,0.0,0.074
2016-17,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,1,Isolation,25,0.061,44.9,0.52,9.8,65,13,5,22,0.227,0.227,0.08,0.08,0.04,0.08
2016-17,1627098,Malcolm Delaney,1610612737,ATL,Atlanta Hawks,1,Isolation,46,0.089,69.7,0.72,31.6,73,33,16,42,0.381,0.393,0.022,0.022,0.0,0.065
2016-17,1627734,Domantas Sabonis,1610612760,OKC,Oklahoma City Thunder,1,Isolation,13,0.022,7.0,0.85,52.900000000000006,81,11,5,8,0.625,0.625,0.154,0.154,0.077,0.308
2016-17,1627735,Wade Baldwin IV,1610612763,MEM,Memphis Grizzlies,1,Isolation,10,0.058,41.1,1.3,99.0,33,13,4,6,0.667,0.75,0.3,0.3,0.0,0.1
2016-17,1627737,Marquese Chriss,1610612756,PHX,Phoenix Suns,1,Isolation,39,0.048,31.4,0.59,16.6,82,23,9,26,0.346,0.346,0.128,0.128,0.0,0.205
2016-17,1627739,Kris Dunn,1610612750,MIN,Minnesota Timberwolves,1,Isolation,27,0.063,48.1,0.22,1.4,78,6,2,22,0.091,0.091,0.074,0.074,0.0,0.111
2016-17,1627741,Buddy Hield,1610612740,NOP,New Orleans Pelicans,1,Isolation,29,0.055,37.6,0.93,69.5,57,27,11,23,0.478,0.522,0.069,0.069,0.0,0.138
2016-17,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,1,Isolation,35,0.095,73.5,0.86,55.3,25,30,13,30,0.433,0.5,0.0,0.0,0.0,0.143
2016-17,1627742,Brandon Ingram,1610612747,LAL,Los Angeles Lakers,1,Isolation,132,0.147,91.3,0.79,42.7,79,104,44,109,0.404,0.408,0.098,0.106,0.023,0.091
2016-17,1627746,Skal Labissiere,1610612758,SAC,Sacramento Kings,1,Isolation,20,0.069,51.9,0.85,53.900000000000006,33,17,8,17,0.471,0.471,0.1,0.1,0.05,0.1
2016-17,1627747,Caris LeVert,1610612751,BKN,Brooklyn Nets,1,Isolation,39,0.081,62.7,0.92,67.80000000000001,57,36,11,29,0.379,0.431,0.103,0.154,0.0,0.103
2016-17,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,1,Isolation,52,0.059,41.5,0.94,72.89999999999999,82,49,18,45,0.4,0.444,0.058,0.077,0.0,0.058
2016-17,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,1,Isolation,13,0.034,18.1,0.38,3.7,59,5,2,10,0.2,0.25,0.0,0.0,0.0,0.231
2016-17,1627755,Tyler Ulis,1610612756,PHX,Phoenix Suns,1,Isolation,50,0.091,70.7,0.8,44.8,61,40,14,42,0.333,0.345,0.12,0.12,0.0,0.04
2016-17,1627758,Ron Baker,1610612752,NYK,New York Knicks,1,Isolation,16,0.055,37.6,0.75,36.6,52,12,4,9,0.444,0.444,0.188,0.188,0.0,0.25
2016-17,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,1,Isolation,36,0.067,50.5,0.5,7.9,78,18,6,31,0.194,0.226,0.056,0.083,0.028,0.083
2016-17,1627763,Malcolm Brogdon,1610612749,MIL,Milwaukee Bucks,1,Isolation,56,0.07,53.0,0.55,12.9,75,31,13,38,0.342,0.342,0.054,0.054,0.0,0.268
2016-17,1627785,Isaiah Whitehead,1610612751,BKN,Brooklyn Nets,1,Isolation,58,0.083,65.2,0.47,6.800000000000001,73,27,11,45,0.244,0.244,0.052,0.052,0.0,0.172
2016-17,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,1,Isolation,17,0.035,19.9,0.82,49.2,69,14,5,13,0.385,0.385,0.118,0.118,0.0,0.118
2016-17,1627812,Yogi Ferrell,1610612742,DAL,Dallas Mavericks,1,Isolation,33,0.076,58.9,0.76,37.6,36,25,9,27,0.333,0.389,0.03,0.061,0.0,0.121
2016-17,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,1,Isolation,12,0.029,13.2,0.33,3.1,81,4,1,7,0.143,0.143,0.167,0.167,0.0,0.25
2016-17,1627835,Paul Zipser,1610612741,CHI,Chicago Bulls,1,Isolation,17,0.061,44.9,0.71,29.3,44,12,3,12,0.25,0.25,0.235,0.235,0.059,0.118
2016-17,1627851,Mindaugas Kuzminskas,1610612752,NYK,New York Knicks,1,Isolation,21,0.047,30.7,0.43,4.8,68,9,3,16,0.188,0.219,0.048,0.048,0.0,0.19
2016-17,1713,Vince Carter,1610612763,MEM,Memphis Grizzlies,2,Transition,45,0.076,13.6,1.29,82.89999999999999,73,58,21,40,0.525,0.7,0.022,0.022,0.0,0.067
2016-17,1717,Dirk Nowitzki,1610612742,DAL,Dallas Mavericks,2,Transition,56,0.073,12.8,0.96,28.5,54,54,20,49,0.408,0.551,0.0,0.0,0.0,0.125
2016-17,1718,Paul Pierce,1610612746,LAC,LA Clippers,2,Transition,10,0.11,32.4,0.7,3.1,25,7,2,7,0.286,0.357,0.1,0.1,0.0,0.2
2016-17,1891,Jason Terry,1610612749,MIL,Milwaukee Bucks,2,Transition,58,0.199,83.4,0.98,30.8,74,57,19,46,0.413,0.565,0.052,0.069,0.017,0.155
2016-17,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,2,Transition,79,0.137,46.2,1.05,40.8,69,83,28,62,0.452,0.613,0.051,0.051,0.013,0.177
2016-17,2037,Jamal Crawford,1610612746,LAC,LA Clippers,2,Transition,124,0.114,34.2,1.03,37.6,82,128,47,101,0.465,0.545,0.089,0.081,0.016,0.113
2016-17,2199,Tyson Chandler,1610612756,PHX,Phoenix Suns,2,Transition,19,0.054,3.5,1.05,41.2,47,20,10,17,0.588,0.588,0.0,0.0,0.0,0.105
